timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2023-04-07 03:00:00-04:00,122.85347563620002,122.85347563620002,-32.853475636200024,-32.853475636200024,39.50126900308044,-2.2441035346491844
2023-04-07 03:15:00-04:00,121.0084976097413,121.0084976097413,-31.008497609741298,-31.008497609741298,43.31419998803324,-2.2411639931160607
2023-04-07 03:30:00-04:00,119.03171786009923,119.03171786009923,-29.03171786009924,-29.03171786009924,46.96047360989337,-2.2382248496287502
2023-04-07 03:45:00-04:00,116.9367005372437,116.9367005372437,-26.936700537243688,-26.936700537243688,50.44812932105714,-2.2352861044564634
2023-04-07 04:00:00-04:00,114.7361207560549,114.7361207560549,-24.736120756054895,-24.736120756054895,53.787177517818805,-2.232347757948446
2023-04-07 04:15:00-04:00,112.44170694186867,112.44170694186867,-22.44170694186867,-22.44170694186867,56.988918199650925,-2.229409810679499
2023-04-07 04:30:00-04:00,110.06423816778143,110.06423816778143,-20.06423816778143,-20.06423816778143,60.065408718405706,-2.2264722629479365
2023-04-07 04:45:00-04:00,107.61358156917387,107.61358156917387,-17.613581569173874,-17.613581569173874,63.0290675439461,-2.2235351150666247
2023-04-07 05:00:00-04:00,105.09875553844529,105.09875553844529,-15.098755538445287,-15.098755538445287,65.89239709561434,-2.220598367668572
2023-04-07 05:15:00-04:00,102.5280074060947,102.5280074060947,-12.5280074060947,-12.5280074060947,68.66780582686982,-2.2176620210302644
2023-04-07 05:30:00-04:00,99.90890028858962,99.90890028858962,-9.908900288589628,-9.908900288589628,71.36750719175484,-2.2147260754645686
2023-04-07 05:45:00-04:00,97.24840328942612,97.24840328942612,-7.248403289426118,-7.248403289426118,74.0034793563616,-2.2117905315899407
2023-04-07 06:00:00-04:00,94.5529809521257,94.5529809521257,-4.55298095212569,-4.55298095212569,76.58747243266089,-2.208855389704695
2023-04-07 06:15:00-04:00,91.82868250783963,91.82868250783963,-1.8286825078396358,-1.8286825078396358,79.13105005227709,-2.20592065009987
2023-04-07 06:30:00-04:00,88.71803293780026,89.08122939406702,1.281967062199741,0.9187706059329818,81.64565825846353,-2.2029863134084735
2023-04-07 06:45:00-04:00,86.11989911195496,86.3161001693062,3.880100888045033,3.683899830693804,84.14271695882388,-2.200052379957924
2023-04-07 07:00:00-04:00,83.40944110835282,83.53861585984953,6.590558891647181,6.461384140150477,86.63372810848375,-2.1971188499592245
2023-04-07 07:15:00-04:00,80.65915604328724,80.75402593297349,9.34084395671276,9.245974067026511,89.13039936822423,-2.1941857241326943
2023-04-07 07:30:00-04:00,77.89324000261435,77.96759540912149,12.106759997385653,12.032404590878519,91.64478296921982,-2.191253002747544
2023-04-07 07:45:00-04:00,75.12391207645913,75.18469731010785,14.876087923540862,14.815302689892155,94.18942716755492,-2.1883206860220525
2023-04-07 08:00:00-04:00,72.35975001123528,72.4109115951737,17.640249988764726,17.5890884048263,96.77754078717652,-2.1853887747129193
2023-04-07 08:15:00-04:00,69.60814930264873,69.65213202221132,20.391850697351273,20.347867977788678,99.42317095784489,-2.182457269031147
2023-04-07 08:30:00-04:00,66.87626695702343,66.91468599642168,23.123733042976575,23.085314003578315,102.1413898304018,-2.179526169289602
2023-04-07 08:45:00-04:00,64.17149209350889,64.20546929901,25.828507906491115,25.794530700989995,104.9484866467954,-2.1765954761140165
2023-04-07 09:00:00-04:00,61.501751038719966,61.53209766443857,28.498248961280034,28.467902335561433,107.86215767511374,-2.1736651898245327
2023-04-07 09:15:00-04:00,58.87575741898141,58.90308019637598,31.124242581018596,31.096919803624015,110.9016767090394,-2.1707353106467053
2023-04-07 09:30:00-04:00,56.30324928474531,56.32801539499562,33.69675071525469,33.67198460500438,114.08802209901899,-2.1678058392790263
2023-04-07 09:45:00-04:00,53.79523007402802,53.817808796896465,36.20476992597198,36.182191203103535,117.44392210646379,-2.1648767760198098
2023-04-07 10:00:00-04:00,51.36422032851273,51.38491082030629,38.63577967148727,38.61508917969371,120.99375627025057,-2.1619481211237144
2023-04-07 10:15:00-04:00,49.02451353996895,49.04356403410881,40.97548646003105,40.95643596589119,124.76322722034843,-2.1590198752455763
2023-04-07 10:30:00-04:00,46.79241791796202,46.81003944383254,43.20758208203798,43.18996055616746,128.7786861628253,-2.156092038661882
2023-04-07 10:45:00-04:00,44.68645308187654,44.70282957758853,45.31354691812346,45.29717042241147,133.065959825336,-2.1531646116418415
2023-04-07 11:00:00-04:00,42.72744708732547,42.74274306832736,47.27255291267453,47.25725693167264,137.64851430554944,-2.1502375948621193
2023-04-07 11:15:00-04:00,40.93845532263007,40.95282183017484,49.06154467736993,49.04717816982516,142.54481671331268,-2.1473109886283055
2023-04-07 11:30:00-04:00,39.34440284154478,39.357982112253175,50.65559715845522,50.642017887746825,147.7648557060964,-2.144384793158679
2023-04-07 11:45:00-04:00,37.97134037345233,37.98426947819248,52.02865962654767,52.01573052180752,153.30601742992894,-2.141459009180835
2023-04-07 12:00:00-04:00,36.845229227609906,36.8576427984874,53.154770772390094,53.1423572015126,159.1488859759795,-2.138533636905777
2023-04-07 12:15:00-04:00,35.99025035737935,36.002282449370256,54.00974964262065,53.997717550629744,165.25397462982482,-2.1356086766536464
2023-04-07 12:30:00-04:00,35.42676973761563,35.43855485867017,54.57323026238437,54.56144514132983,171.56071019459068,-2.132684129101108
2023-04-07 12:45:00-04:00,35.16926388505695,35.180937278540334,54.83073611494305,54.819062721459666,177.98985936799227,-2.129759994459164
2023-04-07 13:00:00-04:00,35.22463803617405,35.236335396384746,54.77536196382595,54.763664603615254,184.4497803043221,-2.1268362730552326
2023-04-07 13:15:00-04:00,35.591361183618794,35.603218088485356,54.408638816381206,54.396781911514644,190.84558573891445,-2.1239129655368743
2023-04-07 13:30:00-04:00,36.25965991579841,36.271811321787055,53.74034008420159,53.728188678212945,197.08911562572428,-2.120990072231507
2023-04-07 13:45:00-04:00,37.21271561634171,37.225295746500215,52.78728438365829,52.774704253499785,203.10725525298068,-2.1180675933210296
2023-04-07 14:00:00-04:00,38.42853915427612,38.44168202877812,51.57146084572388,51.55831797122188,208.8468566348314,-2.115145529533038
2023-04-07 14:15:00-04:00,39.8820763955349,39.895917147410636,50.1179236044651,50.104082852589364,214.27584037475123,-2.1122238811076386
2023-04-07 14:30:00-04:00,41.54714648331615,41.561823518147655,48.45285351668385,48.438176481852345,219.38122216392216,-2.1093026483649737
2023-04-07 14:45:00-04:00,43.39796980771439,43.41362783732086,46.60203019228561,46.58637216267914,224.1653706229414,-2.1063818319453276
2023-04-07 15:00:00-04:00,45.41020924922006,45.42700326388941,44.58979075077994,44.57299673611059,228.64174240843124,-2.1034614321324625
2023-04-07 15:15:00-04:00,47.56156445271438,47.57966478829703,42.43843554728562,42.42033521170297,232.8309445290011,-2.100541449159209
2023-04-07 15:30:00-04:00,49.83201787167785,49.8516166769406,40.16798212832215,40.1483833230594,236.7575462755875,-2.097621883774991
2023-04-07 15:45:00-04:00,52.20384198484826,52.22516161347106,37.79615801515174,37.77483838652894,240.4477387205394,-2.0947027361617074
2023-04-07 16:00:00-04:00,54.66145891403291,54.684763090337356,35.33854108596709,35.315236909662644,243.92775317747868,-2.091784006632224
2023-04-07 16:15:00-04:00,57.19122212119125,57.21683124055314,32.80877787880875,32.78316875944686,247.22288373029548,-2.0888656958995853
2023-04-07 16:30:00-04:00,59.78116692865089,59.80947970233626,30.218833071349113,30.190520297663735,250.35695204855125,-2.0859478041820694
2023-04-07 16:45:00-04:00,62.420754733659834,62.452279862700074,27.579245266340163,27.547720137299926,253.35207262137564,-2.083030331741611
2023-04-07 17:00:00-04:00,65.10062463292856,65.13602889510831,24.899375367071446,24.86397110489169,256.2286132376705,-2.080113279283978
2023-04-07 17:15:00-04:00,67.81235548991788,67.85253982282688,22.187644510082126,22.147460177173123,259.0052753505641,-2.077196647056553
2023-04-07 17:30:00-04:00,70.54822771934816,70.59445349863479,19.451772280651838,19.405546501365205,261.69924001094535,-2.0742804353358224
2023-04-07 17:45:00-04:00,73.30096168871154,73.35507267538264,16.69903831128847,16.64492732461735,264.3263468924184,-2.071364644820278
2023-04-07 18:00:00-04:00,76.0633760044115,76.12821699804815,13.936623995588507,13.871783001951853,266.90128634410127,-2.0684492757645785
2023-04-07 18:15:00-04:00,78.82781306685638,78.90809377504131,11.172186933143616,11.091906224958693,269.43778980580606,-2.0655343284233822
2023-04-07 18:30:00-04:00,81.58488184245918,81.6891825517374,8.415118157540821,8.310817448262597,271.9488127264009,-2.0626198034588015
2023-04-07 18:45:00-04:00,84.31989395583004,84.46613166214017,5.680106044169963,5.533868337859833,274.44670734779226,-2.0597057011909783
2023-04-07 19:00:00-04:00,86.99967718981574,87.23366179523681,3.0003228101842594,2.7663382047631853,276.94338165026863,-2.0567920218600193
2023-04-07 19:15:00-04:00,89.51486237788451,89.9864752603698,0.485137622115492,0.013524739630204516,279.4504447453636,-2.0538787661207607
2023-04-07 19:30:00-04:00,92.71916992289587,92.71916992289587,-2.7191699228958743,-2.7191699228958743,281.97933916881703,-2.050965934256965
2023-04-07 19:45:00-04:00,95.42615376405836,95.42615376405836,-5.426153764058362,-5.426153764058362,284.54145721137354,-2.048053526574222
2023-04-07 20:00:00-04:00,98.10155971608161,98.10155971608161,-8.101559716081605,-8.101559716081605,287.1482406126721,-2.0451415437055402
2023-04-07 20:15:00-04:00,100.73916076746626,100.73916076746626,-10.739160767466258,-10.739160767466258,289.8112618138228,-2.0422299859055784
2023-04-07 20:30:00-04:00,103.33228257912201,103.33228257912201,-13.332282579122008,-13.332282579122008,292.54228022054485,-2.0393188534872024
2023-04-07 20:45:00-04:00,105.87371480644069,105.87371480644069,-15.873714806440692,-15.873714806440692,295.3532678597765,-2.0364081470979727
2023-04-07 21:00:00-04:00,108.35562309167958,108.35562309167958,-18.35562309167958,-18.35562309167958,298.2563964728401,-2.0334978670434793
2023-04-07 21:15:00-04:00,110.7694617772874,110.7694617772874,-20.769461777287404,-20.769461777287404,301.2639718293674,-2.0305880135128973
2023-04-07 21:30:00-04:00,113.10589217816158,113.10589217816158,-23.105892178161586,-23.105892178161586,304.3883011596109,-2.02767858725565
2023-04-07 21:45:00-04:00,115.35471311893613,115.35471311893613,-25.35471311893613,-25.35471311893613,307.6414770717282,-2.0247695884972927
2023-04-07 22:00:00-04:00,117.50481015050705,117.50481015050705,-27.50481015050705,-27.50481015050705,311.0350558341346,-2.021861017521587
2023-04-07 22:15:00-04:00,119.54413584937677,119.54413584937677,-29.54413584937677,-29.54413584937677,314.57961190764615,-2.0189528750124737
2023-04-07 22:30:00-04:00,121.45973648655222,121.45973648655222,-31.459736486552217,-31.459736486552217,318.2841556946804,-2.0160451612318866
2023-04-07 22:45:00-04:00,123.23784060322032,123.23784060322032,-33.23784060322031,-33.23784060322031,322.1554083105723,-2.0131378764126566
2023-04-07 23:00:00-04:00,124.8640292215346,124.8640292215346,-34.86402922153459,-34.86402922153459,326.19695088881747,-2.0102310212823795
2023-04-07 23:15:00-04:00,126.3235058265461,126.3235058265461,-36.3235058265461,-36.3235058265461,330.40829627603046,-2.007324596095714
2023-04-07 23:30:00-04:00,127.6014767824569,127.6014767824569,-37.6014767824569,-37.6014767824569,334.7839647873603,-2.004418601114594
2023-04-07 23:45:00-04:00,128.6836440821458,128.6836440821458,-38.6836440821458,-38.6836440821458,339.31269187423106,-2.001513036979304
2023-04-08 00:00:00-04:00,129.55679463171205,129.55679463171205,-39.55679463171206,-39.55679463171206,343.97692917128916,-1.9986079040099867
2023-04-08 00:15:00-04:00,130.20944720930908,130.20944720930908,-40.20944720930907,-40.20944720930907,348.75280293509974,-1.995703202439472
2023-04-08 00:30:00-04:00,130.63249801576305,130.63249801576305,-40.632498015763055,-40.632498015763055,353.6106655930902,-1.9927989329517004
2023-04-08 00:45:00-04:00,130.81978934789748,130.81978934789748,-40.81978934789747,-40.81978934789747,358.5162943218751,-1.9898950958522619
2023-04-08 01:00:00-04:00,130.76852289002065,130.76852289002065,-40.76852289002064,-40.76852289002064,3.4326641130277835,-1.9869916913230554
2023-04-08 01:15:00-04:00,130.47945528842095,130.47945528842095,-40.47945528842096,-40.47945528842096,8.322100741203428,-1.9840887201062287
2023-04-08 01:30:00-04:00,129.9568443417739,129.9568443417739,-39.9568443417739,-39.9568443417739,13.14852644592753,-1.9811861824637162
2023-04-08 01:45:00-04:00,129.20815459642867,129.20815459642867,-39.20815459642866,-39.20815459642866,17.879482076330817,-1.9782840786210727
2023-04-08 02:00:00-04:00,128.2435689947606,128.2435689947606,-38.24356899476062,-38.24356899476062,22.487671162935612,-1.975382409291342
2023-04-08 02:15:00-04:00,127.07537754175551,127.07537754175551,-37.075377541755515,-37.075377541755515,26.951884048809347,-1.9724811747219064
2023-04-08 02:30:00-04:00,125.71732252375475,125.71732252375475,-35.71732252375474,-35.71732252375474,31.2572841195053,-1.9695803751965286
2023-04-08 02:45:00-04:00,124.18397024326256,124.18397024326256,-34.183970243262564,-34.183970243262564,35.39515089389374,-1.9666800113918725
2023-04-08 03:00:00-04:00,122.49015929446225,122.49015929446225,-32.49015929446225,-32.49015929446225,39.362235804391844,-1.963780083526217
2023-04-08 03:15:00-04:00,120.65055472050301,120.65055472050301,-30.65055472050301,-30.65055472050301,43.159895524394074,-1.9608805919342558
2023-04-08 03:30:00-04:00,118.67931579923336,118.67931579923336,-28.67931579923336,-28.67931579923336,46.79315221132481,-1.9579815372417215
2023-04-08 03:45:00-04:00,116.58987006313201,116.58987006313201,-26.58987006313201,-26.58987006313201,50.26979094220451,-1.9550829197178246
2023-04-08 04:00:00-04:00,114.39478000135342,114.39478000135342,-24.39478000135342,-24.39478000135342,53.59955875336232,-1.9521847396536032
2023-04-08 04:15:00-04:00,112.10568334587697,112.10568334587697,-22.105683345876965,-22.105683345876965,56.793499149529225,-1.9492869976893417
2023-04-08 04:30:00-04:00,109.73328758766039,109.73328758766039,-19.73328758766039,-19.73328758766039,59.8634299435102,-1.9463896941160783
2023-04-08 04:45:00-04:00,107.28740430007096,107.28740430007096,-17.28740430007096,-17.28740430007096,62.82155263429945,-1.9434928292102995
2023-04-08 05:00:00-04:00,104.77700930716713,104.77700930716713,-14.77700930716713,-14.77700930716713,65.68017762060663,-1.9405964036050136
2023-04-08 05:15:00-04:00,102.21031758754044,102.21031758754044,-12.210317587540448,-12.210317587540448,68.4515465269925,-1.9377004175985348
2023-04-08 05:30:00-04:00,99.59486768004076,99.59486768004076,-9.594867680040768,-9.594867680040768,71.14773012513655,-1.9348048714746255
2023-04-08 05:45:00-04:00,96.9376098038241,96.9376098038241,-6.937609803824101,-6.937609803824101,73.78058633792364,-1.931909765866294
2023-04-08 06:00:00-04:00,94.244993576685,94.244993576685,-4.244993576685,-4.244993576685,76.36176554459428,-1.929015100991819
2023-04-08 06:15:00-04:00,91.52305584359758,91.52305584359758,-1.5230558435975814,-1.5230558435975814,78.90275030019234,-1.9261208772441023
2023-04-08 06:30:00-04:00,88.44262461858514,88.77750704770784,1.557375381414859,1.2224929522921568,81.41492265162736,-1.9232270951833925
2023-04-08 06:45:00-04:00,85.82775903373755,86.01381523886054,4.172240966262456,3.986184761139457,83.90965442065738,-1.9203337551443838
2023-04-08 07:00:00-04:00,83.11288792033403,83.23729071340996,6.8871120796659655,6.762709286590043,86.39841473573705,-1.9174408573453547
2023-04-08 07:15:00-04:00,80.36100490882582,80.45317147137426,9.638995091174175,9.546828528625744,88.89289363453577,-1.9145484025139012
2023-04-08 07:30:00-04:00,77.59408212936444,77.66670998161224,12.405917870635562,12.333290018387762,91.40514157359388,-1.9116563908319222
2023-04-08 07:45:00-04:00,74.82367981434878,74.88326546294982,15.176320185651216,15.11673453705018,93.94772233717498,-1.9087648226632155
2023-04-08 08:00:00-04:00,72.05812634989296,72.10840285386814,17.941873650107045,17.89159714613186,96.5338799878723,-1.9058736986044096
2023-04-08 08:15:00-04:00,69.30470134138027,69.3479999496628,20.695298658619738,20.652000050337186,99.17772014490515,-1.9029830189538188
2023-04-08 08:30:00-04:00,66.5704975231169,66.60836784610072,23.4295024768831,23.391632153899273,101.89440158627451,-1.9000927839733777
2023-04-08 08:45:00-04:00,63.862863180689715,63.89638668216877,26.13713681931028,26.103613317831233,104.70033480294217,-1.8972029943179223
2023-04-08 09:00:00-04:00,61.189697052390706,61.21965880396571,28.810302947609294,28.780341196034293,107.61338025822039,-1.894313650256663
2023-04-08 09:15:00-04:00,58.55969552188044,58.58668454466195,31.44030447811956,31.41331545533805,110.65302924097591,-1.8914247520806384
2023-04-08 09:30:00-04:00,55.982590591788465,56.007061653111414,34.017409408211535,33.992938346888586,113.84054328965613,-1.8885363004301325
2023-04-08 09:45:00-04:00,53.469394282134935,53.491707691918606,36.530605717865065,36.508292308081394,117.1990135879501,-1.8856482955743559
2023-04-08 10:00:00-04:00,51.032656092950766,51.05310435480619,38.967343907049234,38.94689564519381,120.7532768689536,-1.8827607377897948
2023-04-08 10:15:00-04:00,48.686726932873306,48.70555323554378,41.313273067126694,41.29444676445622,124.52959979205622,-1.8798736277603894
2023-04-08 10:30:00-04:00,46.44801129814776,46.46542277626644,43.55198870185224,43.53457722373356,128.55501045608162,-1.8769869657262461
2023-04-08 10:45:00-04:00,44.33517633514824,44.35135388076621,45.66482366485176,45.64864611923379,132.85611730617148,-1.8741007519201958
2023-04-08 11:00:00-04:00,42.3692619831701,42.38436771457009,47.6307380168299,47.61563228542991,137.45723986856274,-1.871214987069834
2023-04-08 11:15:00-04:00,40.57361114037887,40.58779421793915,49.42638885962113,49.41220578206085,142.37769844686068,-1.8683296714225435
2023-04-08 11:30:00-04:00,38.97351694419568,38.986918151736184,51.02648305580432,51.013081848263816,147.62821102111639,-1.8654448052475345
2023-04-08 11:45:00-04:00,37.595471056317585,37.608226379147936,52.404528943682415,52.391773620852064,153.20659025255554,-1.8625603891778155
2023-04-08 12:00:00-04:00,36.46592125632227,36.47816456046906,53.53407874367773,53.52183543953094,159.09332819456267,-1.8596764235262526
2023-04-08 12:15:00-04:00,35.60952936336898,35.621394209840844,54.39047063663102,54.378605790159156,165.24812751672812,-1.8567929085402284
2023-04-08 12:30:00-04:00,35.047064814237075,35.05868543211025,54.952935185762925,54.94131456788975,171.60878616161517,-1.8539098448527511
2023-04-08 12:45:00-04:00,34.79325198091896,34.804763478104896,55.20674801908104,55.195236521895104,178.09371108443304,-1.851027232769411
2023-04-08 13:00:00-04:00,34.85502729759675,34.866565292254094,55.14497270240325,55.133434707745906,184.6084775805752,-1.8481450725594186
2023-04-08 13:15:00-04:00,35.23065377032939,35.24235373618195,54.76934622967061,54.75764626381805,191.0554556374334,-1.845263364863058
2023-04-08 13:30:00-04:00,35.90994508086908,35.9219417637421,54.09005491913092,54.0780582362579,197.34425041562034,-1.8423821099640918
