timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-08-26 11:30:00+00:00,73.27749970282906,73.33181127529632,16.722500297170946,16.66818872470368,92.168762858847,-1.6681730804630206
2024-08-26 11:45:00+00:00,70.62810552195185,70.67476956434987,19.37189447804815,19.325230435650123,94.8646233010852,-1.6651806493973709
2024-08-26 12:00:00+00:00,67.98776337234591,68.02850180652472,22.01223662765409,21.97149819347528,97.61658882577478,-1.6621875614800956
2024-08-26 12:15:00+00:00,65.36344887393072,65.3994583291534,24.63655112606928,24.600541670846596,100.43940434106838,-1.6591938169149216
2024-08-26 12:30:00+00:00,62.76247646894094,62.794622030934335,27.23752353105906,27.20537796906567,103.34903037116783,-1.6561994158255402
2024-08-26 12:45:00+00:00,60.192726085940585,60.22165402352293,29.807273914059415,29.778345976477066,106.36281364559886,-1.6532043587576482
2024-08-26 13:00:00+00:00,57.66285078804719,57.689057696297326,32.33714921195281,32.310942303702674,109.49964068217065,-1.6502086458567646
2024-08-26 13:15:00+00:00,55.18248768784261,55.20636482789054,34.81751231215739,34.79363517210946,112.78004735806218,-1.6472122772756848
2024-08-26 13:30:00+00:00,52.76247951324557,52.78434236346478,37.23752048675443,37.21565763653522,116.22624707120241,-1.6442152535310015
2024-08-26 13:45:00+00:00,50.41510658135162,50.435215222848846,39.58489341864838,39.564784777151154,119.86202137480609,-1.64121757477551
2024-08-26 14:00:00+00:00,48.15432406726334,48.17289770286831,41.84567593273666,41.82710229713169,123.71238801487726,-1.6382192411256256
2024-08-26 14:15:00+00:00,45.995986181497265,46.01321379373121,44.004013818502735,43.98678620626879,127.80293585790275,-1.6352202531779767
2024-08-26 14:30:00+00:00,43.95802501362522,43.97407341533659,46.04197498637478,46.02592658466341,132.1586888696624,-1.632220611019875
2024-08-26 14:45:00+00:00,42.060535862908466,42.07555593808934,47.939464137091534,47.92444406191066,136.80234283173888,-1.6292203148332192
2024-08-26 15:00:00+00:00,40.32569618487151,40.33982782335615,49.67430381512849,49.66017217664385,141.75174768543968,-1.6262193651200505
2024-08-26 15:15:00+00:00,38.77742568462781,38.790801715698244,51.22257431537219,51.209198284301756,147.0166087445122,-1.6232177620622679
2024-08-26 15:30:00+00:00,37.440689940499986,37.453439231146554,52.559310059500014,52.546560768853446,152.5945875741562,-1.6202155057908385
2024-08-26 15:45:00+00:00,36.34036985125715,36.352619637618304,53.65963014874285,53.647380362381696,158.4673295109833,-1.6172125968514592
2024-08-26 16:00:00+00:00,35.499690331238966,35.511567797982956,54.500309668761034,54.488432202017044,164.59735194925258,-1.6142090353532694
2024-08-26 16:15:00+00:00,34.93832805072074,34.94996117002507,55.06167194927926,55.05003882997493,170.92700780383302,-1.6112048214563401
2024-08-26 16:30:00+00:00,34.67047043787795,34.68198812925755,55.32952956212205,55.31801187074245,177.38063549491312,-1.6081999556918163
2024-08-26 16:45:00+00:00,34.70321738331905,34.714749146647975,55.29678261668095,55.285250853352025,183.87029845191879,-1.6051944381688372
2024-08-26 17:00:00+00:00,35.03571827642427,35.04739354877006,54.96428172357573,54.95260645122994,190.30432629554798,-1.6021882691347855
2024-08-26 17:15:00+00:00,35.65927890645072,35.67122645350379,54.34072109354928,54.32877354649621,196.59676331635748,-1.5991814490043907
2024-08-26 17:30:00+00:00,36.55840863658835,36.57075628194544,53.44159136341165,53.42924371805456,202.675440695132,-1.5961739780177595
2024-08-26 17:45:00+00:00,37.71252674800281,37.72540167166218,52.28747325199719,52.27459832833782,208.48696741052515,-1.5931658562549273
2024-08-26 18:00:00+00:00,39.09792276870621,39.11145250589987,50.90207723129379,50.88854749410013,213.99813091482292,-1.590157084261591
2024-08-26 18:15:00+00:00,40.689598155613865,40.70391234316811,49.310401844386135,49.29608765683189,219.19431266283124,-1.5871476622123737
2024-08-26 18:30:00+00:00,42.46274808184004,42.477980960216016,47.53725191815996,47.522019039783984,224.0760934919956,-1.5841375901873107
2024-08-26 18:45:00+00:00,44.393795491628524,44.410089186148035,45.606204508371476,45.589910813851965,228.6552323396125,-1.5811268687612028
2024-08-26 19:00:00+00:00,46.46100430437307,46.478512973497956,43.53899569562693,43.521487026502044,232.95086630048786,-1.578115498086845
2024-08-26 19:15:00+00:00,48.64475531364837,48.66365035784064,41.35524468635163,41.33634964215936,236.98637130099596,-1.5751034782806528
2024-08-26 19:30:00+00:00,50.927584754423066,50.94806143143795,39.072415245576934,39.05193856856205,240.7870134333338,-1.5720908098810469
2024-08-26 19:45:00+00:00,53.29407469011455,53.31636070035975,36.70592530988545,36.68363929964025,244.37833374745813,-1.5690774930335465
2024-08-26 20:00:00+00:00,55.73066051146941,55.75502744078463,34.26933948853059,34.24497255921537,247.78512465833074,-1.5660635278763948
2024-08-26 20:15:00+00:00,58.22540201036143,58.252181031529865,31.774597989638572,31.747818968470135,251.0308472798049,-1.5630489149552886
2024-08-26 20:30:00+00:00,60.767747097163635,60.79735118618839,29.23225290283637,29.202648813811603,254.13735664045322,-1.5600336543720914
2024-08-26 20:45:00+00:00,63.34830101919094,63.381257425360296,26.65169898080906,26.618742574639704,257.12482684496405,-1.557017746301426
2024-08-26 21:00:00+00:00,65.95860727218923,65.99560668363691,24.041392727810766,24.00439331636309,260.0118010334089,-1.5540011912889895
2024-08-26 21:15:00+00:00,68.59093891253323,68.63291293076979,21.409061087466768,21.36708706923021,262.81531423556356,-1.550983989436645
2024-08-26 21:30:00+00:00,71.23808750263487,71.28633651241248,18.761912497365124,18.713663487587528,265.55105165872465,-1.54796614087536
2024-08-26 21:45:00+00:00,73.89312621693858,73.94954245730895,16.106873783061424,16.050457542691056,268.23352137747327,-1.5449476462090388
2024-08-26 22:00:00+00:00,76.54909221629214,76.61657636276081,13.450907783707859,13.383423637239185,270.8762287825725,-1.5419285054958891
2024-08-26 22:15:00+00:00,79.19844401767202,79.28175304527238,10.801555982327976,10.718246954727611,273.4918426027191,-1.5389087189396378
2024-08-26 22:30:00+00:00,81.83187912720553,81.93955643134402,8.168120872794475,8.060443568655977,276.0923491752764,-1.535888287020498
2024-08-26 22:45:00+00:00,84.43506924779712,84.58454940522832,5.564930752202887,5.415450594771687,278.6891935719806,-1.5328672099203686
2024-08-26 23:00:00+00:00,86.97718221221203,87.2112894063894,3.022817787787973,2.7887105936106016,281.2934041271511,-1.5298454877120093
2024-08-26 23:15:00+00:00,89.3640107217007,89.81424913849416,0.6359892782993017,0.18575086150584189,283.91570041255875,-1.5268231210284284
2024-08-26 23:30:00+00:00,92.38774208115801,92.38774208115801,-2.3877420811580152,-2.3877420811580152,286.56658454729563,-1.5238001099278335
2024-08-26 23:45:00+00:00,94.92584971890585,94.92584971890585,-4.9258497189058525,-4.9258497189058525,289.2564120655293,-1.5207764545557438
